run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction,forecast_id,forecast_origin,target_time_local
forecast-3ca56402d0720765a907701e,turbine_1,2026-02-15T18:00:00Z,2026-02-17T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-0802cd4406434a3ba48f4526,verified_object_version,0.8020626072956631,forecast-3ca56402d0720765a907701e,2026-02-15T18:00:00Z,2026-02-17T23:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-16T19:00:00Z,1,1,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.8130788806382112,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T00:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-16T20:00:00Z,2,2,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.5291758028271389,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T01:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-16T21:00:00Z,3,3,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.5028554323577794,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T02:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-16T22:00:00Z,4,4,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.3783098807376083,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T03:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-16T23:00:00Z,5,5,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.36202556148305115,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T04:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T00:00:00Z,6,6,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.27135689234895327,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T05:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T01:00:00Z,7,7,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.1745405725812778,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T06:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T02:00:00Z,8,8,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.11347546710031128,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T07:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T03:00:00Z,9,9,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.08092255667684939,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T08:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T04:00:00Z,10,10,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.05559261226203721,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T09:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.08694588350394453,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T10:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T06:00:00Z,12,12,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.07178191065631648,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T11:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T07:00:00Z,13,13,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.12379220904361743,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T12:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.16759380381152364,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T13:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T09:00:00Z,15,15,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.23340310832591024,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T14:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T10:00:00Z,16,16,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.2730716630079125,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T15:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T11:00:00Z,17,17,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.367261774083945,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T16:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T12:00:00Z,18,18,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.4448819369727687,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T17:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T13:00:00Z,19,19,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.5912060972630968,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T18:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.5987613623319968,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T19:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.636145090205104,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T20:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.7094286232679238,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T21:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6235754021748856,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T22:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6590869051820873,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-17T23:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T19:00:00Z,25,25,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.7019146694091369,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T00:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T20:00:00Z,26,26,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6176073938460855,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T01:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T21:00:00Z,27,27,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6544666980092237,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T02:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T22:00:00Z,28,28,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6388792509150523,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T03:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-17T23:00:00Z,29,29,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6626745338033131,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T04:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T00:00:00Z,30,30,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6602784304418718,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T05:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T01:00:00Z,31,31,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.5434797863298588,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T06:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T02:00:00Z,32,32,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6708424505493947,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T07:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T03:00:00Z,33,33,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.5947170217652152,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T08:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T04:00:00Z,34,34,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.7829000773868378,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T09:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T05:00:00Z,35,35,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.9534861646953138,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T10:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T06:00:00Z,36,36,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.9697620255340585,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T11:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T07:00:00Z,37,37,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.9811318388905299,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T12:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T08:00:00Z,38,38,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.987232344408892,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T13:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T09:00:00Z,39,39,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.9984644660513043,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T14:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T10:00:00Z,40,40,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.9955434068156188,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T15:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T11:00:00Z,41,41,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.980940608607356,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T16:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T12:00:00Z,42,42,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.9662094646469076,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T17:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T13:00:00Z,43,43,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.7452287329414964,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T18:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T14:00:00Z,44,44,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6688391937895943,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T19:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T15:00:00Z,45,45,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6375548062629797,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T20:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T16:00:00Z,46,46,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.5973901163115105,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T21:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T17:00:00Z,47,47,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.6089845769450459,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T22:00:00+05:00
forecast-78335a92a9dafdcd064c6e31,turbine_1,2026-02-16T18:00:00Z,2026-02-18T18:00:00Z,48,48,ml-9ffc3398a6c80f479aed4063,gfs-9437458179ea5776b1a56442,verified_object_version,0.5437660132123576,forecast-78335a92a9dafdcd064c6e31,2026-02-16T18:00:00Z,2026-02-18T23:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-17T19:00:00Z,1,1,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.9163074234094019,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T00:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-17T20:00:00Z,2,2,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.8178550906747308,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T01:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-17T21:00:00Z,3,3,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.8759171816134316,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T02:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-17T22:00:00Z,4,4,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.8606573186308495,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T03:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-17T23:00:00Z,5,5,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.8393280023414929,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T04:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T00:00:00Z,6,6,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.8498214235751199,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T05:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T01:00:00Z,7,7,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.8373682773260637,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T06:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T02:00:00Z,8,8,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.8012763821085496,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T07:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T03:00:00Z,9,9,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.8458255855167677,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T08:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T04:00:00Z,10,10,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.9396823800568007,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T09:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.9692470112206736,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T10:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T06:00:00Z,12,12,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.9763963863943002,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T11:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T07:00:00Z,13,13,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.9818439352895927,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T12:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.986029396651455,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T13:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T09:00:00Z,15,15,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.9959463151514746,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T14:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T10:00:00Z,16,16,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.9945146462311191,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T15:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T11:00:00Z,17,17,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.9828339924952842,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T16:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T12:00:00Z,18,18,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.9875509386439788,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T17:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T13:00:00Z,19,19,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.6962775343657399,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T18:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.7252513206667943,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T19:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.6433141620889568,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T20:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.6610788284830401,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T21:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.8651807688802775,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T22:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.8487088205559927,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-18T23:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T19:00:00Z,25,25,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.8373669014752001,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-19T00:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T20:00:00Z,26,26,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.8883489018084505,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-19T01:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T21:00:00Z,27,27,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.7331145996033894,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-19T02:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T22:00:00Z,28,28,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.9054864046225816,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-19T03:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-18T23:00:00Z,29,29,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.6233510458575497,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-19T04:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T00:00:00Z,30,30,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.8591388098934237,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-19T05:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T01:00:00Z,31,31,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.6240746944169249,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-19T06:00:00+05:00
forecast-8098dd0a07f3b4f2e21004f7,turbine_1,2026-02-17T18:00:00Z,2026-02-19T02:00:00Z,32,32,ml-9ffc3398a6c80f479aed4063,gfs-2a3e38b40450fa05a15b4ac1,verified_object_version,0.6437621420121304,forecast-8098dd0a07f3b4f2e21004f7,2026-02-17T18:00:00Z,2026-02-19T07:00:00+05:00
