run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction,forecast_id,forecast_origin,target_time_local
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.2206918704861334,forecast-bba294c2097942452e7a2721,2026-02-18T18:00:00Z,2026-02-19T13:00:00+05:00
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T09:00:00Z,15,15,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.22619531622522768,forecast-bba294c2097942452e7a2721,2026-02-18T18:00:00Z,2026-02-19T14:00:00+05:00
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T10:00:00Z,16,16,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.1348228019424458,forecast-bba294c2097942452e7a2721,2026-02-18T18:00:00Z,2026-02-19T15:00:00+05:00
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T11:00:00Z,17,17,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.12754829438224477,forecast-bba294c2097942452e7a2721,2026-02-18T18:00:00Z,2026-02-19T16:00:00+05:00
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T12:00:00Z,18,18,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.16576688915451798,forecast-bba294c2097942452e7a2721,2026-02-18T18:00:00Z,2026-02-19T17:00:00+05:00
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T13:00:00Z,19,19,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.17591280731128658,forecast-bba294c2097942452e7a2721,2026-02-18T18:00:00Z,2026-02-19T18:00:00+05:00
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.24226310050486222,forecast-bba294c2097942452e7a2721,2026-02-18T18:00:00Z,2026-02-19T19:00:00+05:00
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.17405192103014067,forecast-bba294c2097942452e7a2721,2026-02-18T18:00:00Z,2026-02-19T20:00:00+05:00
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.14171611593592381,forecast-bba294c2097942452e7a2721,2026-02-18T18:00:00Z,2026-02-19T21:00:00+05:00
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.1449359194109576,forecast-bba294c2097942452e7a2721,2026-02-18T18:00:00Z,2026-02-19T22:00:00+05:00
forecast-bba294c2097942452e7a2721,turbine_1,2026-02-18T18:00:00Z,2026-02-19T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-a36079ec291be0a114e69375,verified_object_version,0.0720152232723382,forecast-bba294c2097942452e7a2721,2026-02-18T18:00:00Z,2026-02-19T23:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-19T19:00:00Z,1,1,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.024542323106856917,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T00:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-19T20:00:00Z,2,2,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.0162880479785478,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T01:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-19T21:00:00Z,3,3,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.015638653734228736,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T02:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-19T22:00:00Z,4,4,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.04529187142378338,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T03:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-19T23:00:00Z,5,5,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.07085499329860925,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T04:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T00:00:00Z,6,6,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.12779564402765298,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T05:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T01:00:00Z,7,7,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.1422697696477108,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T06:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T02:00:00Z,8,8,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.15064779848574894,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T07:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T03:00:00Z,9,9,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.15081619668553292,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T08:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T04:00:00Z,10,10,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.1801309037365971,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T09:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.12731622655817054,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T10:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T06:00:00Z,12,12,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.13416592762941731,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T11:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T07:00:00Z,13,13,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.11906077415661896,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T12:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.12185590777499809,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T13:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T09:00:00Z,15,15,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.0911253511326513,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T14:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T10:00:00Z,16,16,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.05272253040305183,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T15:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T11:00:00Z,17,17,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.045822089561690815,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T16:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T12:00:00Z,18,18,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.04428370335451054,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T17:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T13:00:00Z,19,19,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.08961607320851989,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T18:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.702287902409451,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T19:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.8825809780656798,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T20:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.9659656145909173,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T21:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.9642566858369759,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T22:00:00+05:00
forecast-67b64a968e3f6bf9b84b4de7,turbine_1,2026-02-19T18:00:00Z,2026-02-20T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-7a66239ba6e46cf13e00a8ac,verified_object_version,0.9427863610081975,forecast-67b64a968e3f6bf9b84b4de7,2026-02-19T18:00:00Z,2026-02-20T23:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-20T19:00:00Z,1,1,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.8605479903753271,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T00:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-20T20:00:00Z,2,2,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.8549769482910646,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T01:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-20T21:00:00Z,3,3,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.8277556985853812,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T02:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-20T22:00:00Z,4,4,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.6445629080726956,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T03:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-20T23:00:00Z,5,5,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.6277747011263124,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T04:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T00:00:00Z,6,6,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.4582218510662912,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T05:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T01:00:00Z,7,7,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.4843874987545201,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T06:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T02:00:00Z,8,8,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.5268374950652543,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T07:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T03:00:00Z,9,9,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.31335353432778656,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T08:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T04:00:00Z,10,10,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.4148957633174861,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T09:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.10010168686875583,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T10:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T06:00:00Z,12,12,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.03054421922985026,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T11:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T07:00:00Z,13,13,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.9737746463659704,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T12:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.9288678650026615,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T13:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T09:00:00Z,15,15,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.9757849758885501,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T14:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T10:00:00Z,16,16,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.9634258613813403,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T15:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T11:00:00Z,17,17,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.6239716944059867,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T16:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T12:00:00Z,18,18,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.5171325014824304,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T17:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T13:00:00Z,19,19,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.39461513525957115,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T18:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.6662897524618663,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T19:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.6486702583860613,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T20:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.3380697180115543,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T21:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T17:00:00Z,23,23,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.15196858680244665,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T22:00:00+05:00
forecast-b52bb976f30564ebbdbf03b2,turbine_1,2026-02-20T18:00:00Z,2026-02-21T18:00:00Z,24,24,ml-9ffc3398a6c80f479aed4063,gfs-e3977ca1233baebc0e01066b,verified_object_version,0.10563709439491617,forecast-b52bb976f30564ebbdbf03b2,2026-02-20T18:00:00Z,2026-02-21T23:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-21T19:00:00Z,1,1,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.02419629805713655,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T00:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-21T20:00:00Z,2,2,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.01812528694307544,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T01:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-21T21:00:00Z,3,3,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.016391280000132624,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T02:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-21T22:00:00Z,4,4,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.014768339329464447,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T03:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-21T23:00:00Z,5,5,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.01426644818954148,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T04:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-22T00:00:00Z,6,6,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.01538268160670947,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T05:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-22T01:00:00Z,7,7,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.040914820148529096,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T06:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-22T02:00:00Z,8,8,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.4548814874216089,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T07:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-22T03:00:00Z,9,9,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.8081537976578284,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T08:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-22T04:00:00Z,10,10,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.9390998795533371,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T09:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-22T05:00:00Z,11,11,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.9804426502564596,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T10:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-22T06:00:00Z,12,12,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.9792921487897234,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T11:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-22T07:00:00Z,13,13,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.9836706961881497,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T12:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-22T08:00:00Z,14,14,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.9796121595431834,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T13:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-22T09:00:00Z,15,15,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.9667634145076355,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T14:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-22T10:00:00Z,16,16,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.9632977361226882,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T15:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-22T11:00:00Z,17,17,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.9501442227549761,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T16:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-22T12:00:00Z,18,18,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.9265907281796767,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T17:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-22T13:00:00Z,19,19,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.9251756967087217,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T18:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-22T14:00:00Z,20,20,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.7319342089985487,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T19:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-22T15:00:00Z,21,21,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.6273224308684566,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T20:00:00+05:00
forecast-b9374766947e12d8247ad53e,turbine_1,2026-02-21T18:00:00Z,2026-02-22T16:00:00Z,22,22,ml-9ffc3398a6c80f479aed4063,gfs-a68354390bf8097632ab58b6,verified_object_version,0.45315513212246217,forecast-b9374766947e12d8247ad53e,2026-02-21T18:00:00Z,2026-02-22T21:00:00+05:00
